36,75,20
32,77,17
32,71,18
33,73,19
32,71,17
34,73,19
34,74,19
33,73,20
35,72,21
32,72,18
31,71,18
32,71,19
32,71,17
34,72,18
36,74,19
34,73,18
34,73,16
34,73,18
35,74,19
33,72,19
33,73,19
34,72,19
32,73,21
34,73,19
32,71,18
32,71,18
32,71,18
34,72,18
33,72,19
35,72,18
33,73,18
35,74,19
35,74,20
33,73,19
33,72,19
33,72,20
32,71,17
33,71,17
33,72,18
33,72,18
34,73,16
35,75,19
34,73,19
33,73,19
32,73,17
34,75,20
36,73,21
32,71,18
32,74,19
32,71,18
31,71,18
33,72,19
31,72,19
34,72,18
36,74,19
34,73,18
34,73,18
35,73,18
35,75,19
34,73,18
35,74,19
34,73,18
34,74,19
33,74,19
33,72,19
32,71,18
32,70,18
31,70,16
33,72,18
34,73,17
35,73,18
34,73,18
35,75,19
33,74,20
35,74,20
33,73,18
33,73,18
34,75,19
34,75,19
33,73,19
35,73,17
32,73,19
32,73,19
34,74,19
37,75,21
32,72,19
32,69,19
31,71,18
32,71,18
31,70,17
33,73,19
33,73,19
32,72,19
33,72,18
31,71,18
33,71,17
32,71,17
32,71,17
32,73,19
32,71,18
34,72,18
33,71,17
35,75,19
34,74,17
34,75,19
34,74,19
32,71,19
33,71,21
33,73,19
32,71,17
33,71,18
31,72,18
34,72,18
35,74,18
35,72,19
32,73,17
34,73,18
35,73,19
34,73,17
34,73,17
35,74,19
35,75,19
34,75,19
34,74,18
34,75,19
33,73,19
31,73,18
32,71,18
31,70,15
32,72,18
33,72,19
34,72,18
32,72,17
33,73,17
34,72,18
36,73,20
33,74,18
32,73,19
33,73,20
31,72,18
32,71,17
34,73,18
35,74,18
34,73,17
34,73,18
35,74,19
34,75,20
33,72,19
32,71,18
32,72,17
35,73,19
34,72,18
36,74,20
36,75,19
34,75,19
35,74,19
32,72,19
33,72,19
32,71,18
33,71,17
30,70,15
32,71,17
34,72,18
35,74,18
35,74,19
35,74,19
33,73,19
33,72,19
33,72,19
32,71,17
34,75,19
34,74,18
34,74,20
32,73,18
33,73,19
32,71,18
32,72,17
34,72,18
35,73,19
33,71,17
33,74,18
34,75,19
34,74,20
31,70,16
33,71,18
34,73,18
34,69,17
35,74,19
36,74,19
35,74,19
33,74,18
32,72,18
32,71,18
33,72,19
34,72,18
33,73,17
33,73,22
33,73,19
32,71,18
32,72,18
33,72,18
32,71,17
34,72,18
32,71,17
35,74,19
33,73,19
32,71,18
32,71,19
32,71,16
35,74,19
34,73,18
33,74,19
33,73,19
32,73,19
31,70,16
33,72,18
37,73,19
34,73,17
33,73,17
35,74,20
35,74,20
32,71,17
33,72,18
32,71,17
33,73,18
33,74,18
34,74,17
33,73,19
34,74,20
33,73,19
33,71,19
34,72,17
35,74,19
33,73,19
35,75,22
32,72,18
31,70,17
35,72,17
34,73,18
35,74,18
31,75,18
32,73,19
34,72,18
38,74,19
35,74,19
33,72,20
29,71,15
32,72,18
33,72,18
33,72,18
32,70,16
35,74,19
33,73,17
35,74,20
33,73,18
33,73,17
32,72,19
32,72,19
30,72,18
31,72,18
32,71,16
36,74,18
34,72,19
34,74,19
30,71,17
32,72,18
33,73,17
31,71,18
31,71,18
31,71,18
31,71,17
33,74,15
33,72,17
34,73,17
34,72,17
35,75,19
33,73,19
34,75,19
35,74,19
35,74,19
35,74,19
35,73,19
34,73,18
36,74,19
33,71,16
34,72,17
35,74,19
33,73,18
34,75,19
34,73,17
33,73,17
34,74,19
35,73,19
36,75,20
34,74,19
34,74,19
34,74,19
33,73,19
34,73,22
33,73,17
32,72,19
31,73,17
33,72,19
31,71,17
32,71,17
31,71,16
31,71,17
34,72,19
31,71,17
31,72,17
33,72,17
33,72,18
32,71,16
34,72,18
36,74,19
34,73,19
34,74,19
31,73,17
34,73,19
32,73,19
31,71,18
32,71,18
31,70,17
32,71,16
32,70,16
32,71,17
32,72,15
33,72,18
35,74,18
34,73,17
35,74,18
34,74,19
33,75,18
34,74,18
33,73,19
32,73,19
32,72,19
32,71,17
32,71,17
33,72,18
32,71,16
34,72,17
37,74,19
34,72,18
34,72,18
30,75,17
33,73,18
34,75,20
33,73,17
33,73,19
33,73,19
31,71,19
33,74,19
33,72,19
31,72,17
32,72,18
32,71,18
33,72,17
35,74,19
37,75,25
34,74,19
35,74,19
34,72,16
34,74,19
32,74,19
33,73,19
27,70,14
31,70,17
32,71,17
33,73,17
32,71,17
34,73,17
35,75,19
33,74,18
31,72,18
32,73,19
33,72,18
33,72,18
33,73,15
36,75,19
34,74,20
33,75,20
33,72,19
32,71,18
32,72,17
32,71,17
33,72,18
33,71,17
35,74,19
34,72,17
35,72,18
35,74,19
34,74,17
36,74,19
34,73,17
35,74,18
37,74,19
34,74,19
35,74,17
36,74,19
31,72,16
34,72,18
32,72,18
33,72,18
32,74,16
34,74,20
33,72,17
34,72,19
32,71,18
33,73,19
34,74,20
33,74,19
33,74,18
34,75,20
33,73,18
35,74,20
33,73,16
34,76,19
34,74,18
35,75,20
34,74,18
36,75,20
39,73,20
35,75,19
35,73,18
34,73,18
34,74,19
34,75,19
35,73,18
36,74,19
36,78,17
35,74,19
35,75,20
35,74,20
35,74,19
34,74,19
36,75,20
33,73,20
32,72,18
32,73,20
33,71,19
34,73,21
32,72,18
33,73,19
33,72,18
37,71,20
34,73,20
34,72,19
35,72,20
34,71,15
33,72,18
34,73,23
32,71,18
34,73,18
34,72,17
32,72,18
34,72,18
33,73,20
32,72,19
33,71,18
32,72,18
31,73,17
32,72,18
33,73,19
32,72,18
33,73,20
33,73,19
36,74,20
35,75,21
34,74,19
35,74,20
36,75,22
33,74,20
35,75,20
36,73,20
33,73,19
33,73,20
33,74,20
35,75,20
36,75,19
35,75,20
34,73,18
34,75,18
34,73,18
37,73,19
33,75,17
32,72,18
34,73,19
32,72,17
33,72,17
33,71,18
34,73,19
32,72,18
33,72,18
33,71,18
33,72,19
34,73,18
33,71,18
33,74,18
34,72,18
32,71,18
34,72,19
32,74,20
33,73,19
34,74,20
34,73,19
34,75,18
34,74,18
33,73,20
32,74,20
33,73,19
33,71,17
34,72,19
32,71,18
34,72,18
35,73,19
35,73,18
34,74,18
36,73,19
36,75,19
35,75,20
35,75,20
35,76,20
34,74,20
37,75,20
36,74,18
35,75,20
35,75,20
32,77,18
34,73,18
35,73,18
35,73,18
35,73,19
34,73,19
34,71,18
33,71,18
34,73,19
29,72,17
32,72,18
32,74,21
35,75,21
34,74,21
35,75,20
36,74,19
34,73,17
35,72,19
34,72,19
33,72,17
35,72,19
32,71,18
33,72,18
34,72,20
33,73,20
33,73,19
35,75,20
34,73,18
36,74,19
36,75,20
36,75,19
34,72,19
36,74,18
34,72,19
36,73,20
33,72,19
33,73,20
33,72,19
32,72,18
34,73,19
33,74,19
34,74,19
34,74,21
33,72,17
32,73,17
35,75,20
33,74,19
34,74,19
35,74,18
34,74,18
34,74,18
36,74,19
34,73,18
36,74,19
33,74,18
31,71,17
33,73,19
34,74,19
35,74,19
35,74,19
35,72,18
35,73,18
34,71,20
34,72,18
34,72,18
34,73,18
34,71,17
35,74,19
35,73,18
34,73,18
33,73,17
34,73,18
33,71,17
33,72,19
33,70,19
32,72,19
33,73,20
33,73,20
35,73,19
33,74,20
34,74,21
35,75,20
35,75,20
36,78,19
35,74,20
36,74,19
34,72,18
36,74,19
32,71,18
32,71,18
30,70,17
31,71,17
33,73,19
34,75,20
34,74,21
33,74,19
35,75,19
35,73,18
35,73,18
35,72,18
33,71,18
32,72,18
34,73,19
35,75,20
37,75,20
33,74,18
35,74,18
34,73,18
33,75,17
33,72,18
33,73,19
35,75,21
33,73,19
35,75,20
35,75,20
38,76,19
34,75,21
35,75,18
35,73,18
35,73,18
32,76,16
33,71,17
33,72,18
33,73,20
33,73,19
35,75,20
35,74,20
34,74,19
36,75,20
34,74,18
35,75,19
36,74,19
34,74,18
34,72,18
33,71,17
32,72,18
32,72,18
34,72,19
33,71,17
33,73,18
34,72,20
30,75,17
34,72,19
35,74,21
36,74,19
36,74,21
36,74,19
35,75,21
35,75,19
35,73,18
35,74,19
35,75,19
35,74,20
35,74,18
36,74,19
35,75,19
35,75,20
35,74,19
35,74,18
35,72,20
35,73,17
34,73,18
32,73,18
34,72,18
33,72,17
32,72,19
32,71,19
32,71,16
33,73,19
34,72,21
34,72,19
31,72,19
33,73,20
36,74,23
35,75,19
34,73,19
34,74,21
35,74,20
35,74,20
35,75,19
34,75,20
33,74,18
36,74,20
36,76,21
34,74,15
34,73,18
35,73,18
35,73,18
33,72,19
33,72,18
33,72,20
32,73,19
36,76,21
35,75,19
36,74,20
35,76,18
32,72,17
33,72,19
32,71,19
34,74,18
35,75,19
35,75,19
35,73,18
34,74,22
30,70,16
32,72,16
34,74,20
33,73,19
35,75,19
36,75,19
37,76,23
37,73,19
35,73,18
35,73,18
32,72,18
34,73,19
33,76,21
36,75,19
36,75,20
38,76,24
35,73,14
35,73,18
34,73,18
34,72,18
33,71,17
35,73,18
33,72,17
34,73,19
34,73,18
34,71,21
33,74,19
35,75,20
34,73,19
35,75,20
35,76,19
34,74,18
32,72,18
33,73,19
34,73,20
33,73,20
35,75,20
35,75,19
34,74,18
34,72,18
33,73,19
32,72,18
33,74,20
34,74,19
36,75,19
36,74,19
32,71,17
33,74,19
35,75,20
35,75,20
35,74,19
34,72,19
34,73,18
33,73,19
34,72,19
33,75,20
35,74,20
36,75,19
34,72,17
34,72,19
33,72,19
32,72,18
34,73,20
33,73,19
35,74,18
35,75,19
33,70,17
31,73,17
33,73,21
33,73,19
35,75,20
36,75,20
34,74,18
34,73,18
32,71,19
32,71,18
35,74,21
36,76,21
34,75,17
34,74,18
31,73,17
34,74,18
31,73,18
35,74,18
32,71,18
34,73,19
37,74,20
33,72,20
34,73,19
35,75,20
35,73,17
32,71,18
34,73,20
36,75,19
34,73,18
33,71,18
34,73,20
35,75,20
34,73,18
33,74,18
32,72,18
32,72,18
36,75,20
34,75,19
36,74,19
33,72,18
33,73,20
32,72,18
35,76,20
35,76,18
34,72,19
32,72,19
34,75,20
35,74,18
35,74,18
33,73,19
34,74,21
34,74,19
34,74,18
36,74,19
35,73,18
33,73,19
33,73,19
35,75,20
34,74,20
37,74,20
32,68,18
29,72,18
35,75,20
35,75,19
34,73,18
34,73,19
32,72,16
35,75,21
35,76,20
36,75,19
36,77,18
33,72,19
32,73,18
39,76,22
35,75,20
34,73,18
32,71,18
35,75,20
34,74,18
33,72,18
34,72,18
33,73,20
34,73,19
37,74,20
34,71,17
33,73,20
34,74,19
35,74,18
40,75,21
35,73,18
31,71,17
34,74,20
35,75,20
36,75,18
33,72,19
35,74,21
35,75,20
35,74,20
36,74,19
34,72,19
33,71,17
32,72,18
34,74,19
36,74,20
35,75,20
37,73,20
33,72,18
32,72,18
33,74,19
34,73,20
34,74,18
36,74,19
32,72,18
35,76,20
35,73,17
35,71,20
33,72,19
34,74,19
35,74,18
35,74,19
34,73,19
34,71,20
32,72,18
33,73,19
34,73,20
33,74,19
35,75,20
33,75,19
36,75,19
33,72,17
34,72,19
33,72,18
34,74,20
36,75,19
34,73,18
33,73,19
33,72,18
34,74,19
33,74,19
35,74,18
35,75,19
33,72,18
34,72,18
33,76,17
32,71,18
34,73,19
34,74,19
36,75,20
35,75,19
36,74,20
33,72,17
33,71,17
33,71,16
34,73,20
33,72,19
35,75,20
36,74,20
34,75,19
36,74,19
33,73,18
33,72,18
33,73,19
34,73,19
36,76,20
35,73,19
34,72,19
34,72,18
34,74,19
33,73,19
36,74,19
35,74,19
34,71,19
33,72,19
33,72,19
34,73,20
35,74,21
36,76,21
34,71,17
34,73,19
33,71,17
33,73,19
34,73,19
33,74,19
35,75,20
34,73,18
35,74,19
36,74,19
37,73,19
35,71,19
34,72,19
33,72,19
33,72,19
35,75,19
35,75,20
35,75,20
35,75,20
35,73,18
35,73,18
33,72,17
36,74,19
32,72,17
33,71,18
33,74,19
35,74,20
35,75,20
36,74,20
36,74,19
34,72,15
33,71,18
33,72,18
34,72,20
34,74,19
35,72,20
35,75,20
34,73,20
35,74,19
35,75,20
36,74,18
35,75,16
36,74,19
34,72,18
33,71,18
35,73,18
33,71,17
34,72,18
32,72,18
32,72,18
34,74,20
35,74,23
33,73,20
35,75,21
35,75,20
35,75,19
37,74,19
34,73,18
36,73,21
35,72,19
33,73,19
32,72,18
36,75,20
35,74,21
34,74,19
36,73,20
35,73,18
35,72,19
35,72,18
34,72,19
33,74,21
35,75,22
34,75,20
35,73,18
34,73,18
32,72,17
34,74,21
35,74,20
33,74,20
35,75,20
37,75,19
35,74,19
35,73,18
33,73,19
32,72,18
35,74,21
34,74,19
35,75,19
34,72,18
32,72,18
33,73,20
34,73,20
33,74,20
35,74,20
34,73,19
34,72,17
33,72,17
33,73,19
34,74,20
30,76,19
34,74,19
33,75,18
35,73,18
34,72,19
32,72,18
31,70,17
33,73,19
38,76,21
39,74,20
36,75,18
33,72,17
33,71,17
33,73,19
34,75,20
36,75,19
34,73,18
35,73,18
33,73,20
34,74,19
36,75,22
36,74,20
34,74,18
33,72,17
33,73,20
32,71,18
35,75,20
36,74,19
34,72,18
32,72,15
33,73,20
35,74,21
35,75,19
35,73,19
34,73,18
34,72,19
33,72,19
34,75,20
35,75,20
36,74,19
34,73,18
36,74,19
33,71,18
33,72,18
34,70,19
32,71,17
32,72,18
33,73,19
34,75,24
35,75,20
35,75,20
35,76,19
34,74,19
36,75,19
37,74,19
34,75,18
36,74,19
35,73,18
34,75,19
35,74,19
36,72,18
35,72,19
31,72,17
33,71,18
34,72,20
32,72,18
33,73,19
35,75,20
35,75,20
35,74,20
35,75,19
34,75,18
35,72,18
35,72,18
35,72,19
34,73,18
33,71,18
33,73,20
33,75,17
33,73,18
35,74,19
35,75,18
34,71,18
32,72,18
33,71,18
34,74,20
33,73,19
34,75,20
33,73,19
35,74,20
34,74,19
35,75,20
35,75,20
35,75,20
36,75,21
35,74,20
38,76,24
34,75,21
35,74,19
36,75,19
38,75,20
36,75,19
35,75,19
35,75,20
37,75,20
35,74,20
35,75,20
34,74,19
36,75,19
39,74,21
35,75,19
36,74,19
36,74,21
34,74,18
35,73,17
35,73,18
34,72,18
35,72,19
32,71,18
32,72,18
35,72,19
31,71,17
34,72,20
33,70,19
34,72,19
32,72,18
33,71,17
32,71,18
33,73,19
33,72,19
33,71,19
33,73,15
34,75,21
35,74,21
35,75,20
35,73,18
36,74,19
35,73,18
35,72,18
34,72,18
34,73,18
33,72,18
33,73,17
32,72,17
33,71,17
32,72,18
32,72,18
32,72,18
34,73,20
33,71,17
34,74,19
33,74,19
35,75,20
35,75,20
35,75,20
33,75,18
36,75,20
35,74,19
36,75,19
35,73,18
36,73,19
35,73,18
34,72,18
33,71,18
32,71,17
32,72,17
32,71,18
33,71,18
32,71,18
33,70,19
34,73,19
32,72,18
32,72,18
33,73,19
35,75,20
32,73,20
35,74,20
35,75,20
35,75,20
35,74,20
35,75,20
35,74,18
34,75,18
35,73,18
36,73,18
34,72,18
33,71,16
32,72,18
33,72,19
34,72,19
34,72,18
34,72,19
35,73,17
35,73,18
33,71,18
34,72,19
38,78,21
36,72,19
35,73,19
35,73,18
35,75,19
35,75,20
33,71,20
33,73,20
32,74,19
32,72,18
32,71,15
34,73,18
35,75,19
31,77,17
33,73,18
34,75,17
